champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Akshan,akshan,Kayle,kayle,mid,16.05,plat_plus,45.18,197,197,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=kayle,2026-03-13
Akshan,akshan,Cho'Gath,chogath,mid,16.05,plat_plus,51.08,186,186,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=chogath,2026-03-13
Akshan,akshan,Nasus,nasus,mid,16.05,plat_plus,47.18,142,142,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=nasus,2026-03-13
Akshan,akshan,Morgana,morgana,mid,16.05,plat_plus,54.62,119,119,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=morgana,2026-03-13
Sion,sion,Malzahar,malzahar,mid,16.05,plat_plus,60.22,1483,1483,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=malzahar,2026-03-13
Sion,sion,Ahri,ahri,mid,16.05,plat_plus,47.28,1248,1248,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=ahri,2026-03-13
Sion,sion,Zed,zed,mid,16.05,plat_plus,53.99,991,991,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=zed,2026-03-13
Sion,sion,Yasuo,yasuo,mid,16.05,plat_plus,53.28,809,809,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=yasuo,2026-03-13
Sion,sion,Viktor,viktor,mid,16.05,plat_plus,48.81,713,713,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=viktor,2026-03-13
Sion,sion,Akali,akali,mid,16.05,plat_plus,53.98,691,691,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=akali,2026-03-13
Sion,sion,Mel,mel,mid,16.05,plat_plus,54.8,635,635,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=mel,2026-03-13
Sion,sion,Katarina,katarina,mid,16.05,plat_plus,52.76,597,597,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=katarina,2026-03-13
Sion,sion,Fizz,fizz,mid,16.05,plat_plus,54.39,592,592,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=fizz,2026-03-13
Sion,sion,Sylas,sylas,mid,16.05,plat_plus,52.82,585,585,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=sylas,2026-03-13
Sion,sion,Yone,yone,mid,16.05,plat_plus,44.04,545,545,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=yone,2026-03-13
Sion,sion,Twisted Fate,twistedfate,mid,16.05,plat_plus,55.06,494,494,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=twistedfate,2026-03-13
Sion,sion,LeBlanc,leblanc,mid,16.05,plat_plus,54.77,440,440,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=leblanc,2026-03-13
Sion,sion,Syndra,syndra,mid,16.05,plat_plus,52.76,434,434,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=syndra,2026-03-13
Sion,sion,Xerath,xerath,mid,16.05,plat_plus,50.69,432,432,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=xerath,2026-03-13
Sion,sion,Veigar,veigar,mid,16.05,plat_plus,48.7,423,423,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=veigar,2026-03-13
Sion,sion,Orianna,orianna,mid,16.05,plat_plus,54.52,398,398,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=orianna,2026-03-13
Sion,sion,Ryze,ryze,mid,16.05,plat_plus,57.11,387,387,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=ryze,2026-03-13
Sion,sion,Diana,diana,mid,16.05,plat_plus,59.3,371,371,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=diana,2026-03-13
Sion,sion,Lux,lux,mid,16.05,plat_plus,50.83,360,360,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=lux,2026-03-13
Sion,sion,Aurelion Sol,aurelionsol,mid,16.05,plat_plus,48.61,360,360,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=aurelionsol,2026-03-13
Sion,sion,Aurora,aurora,mid,16.05,plat_plus,43.06,360,360,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=aurora,2026-03-13
Sion,sion,Galio,galio,mid,16.05,plat_plus,52.79,358,358,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=galio,2026-03-13
Sion,sion,Hwei,hwei,mid,16.05,plat_plus,48.22,338,338,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=hwei,2026-03-13
Sion,sion,Anivia,anivia,mid,16.05,plat_plus,45.77,319,319,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=anivia,2026-03-13
Sion,sion,Zoe,zoe,mid,16.05,plat_plus,50.82,305,305,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=zoe,2026-03-13
Sion,sion,Naafiri,naafiri,mid,16.05,plat_plus,54.55,286,286,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=naafiri,2026-03-13
Sion,sion,Qiyana,qiyana,mid,16.05,plat_plus,53.96,278,278,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=qiyana,2026-03-13
Sion,sion,Akshan,akshan,mid,16.05,plat_plus,52.92,274,274,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=akshan,2026-03-13
Sion,sion,Ekko,ekko,mid,16.05,plat_plus,52.92,274,274,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=ekko,2026-03-13
Sion,sion,Vladimir,vladimir,mid,16.05,plat_plus,53.39,236,236,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=vladimir,2026-03-13
Sion,sion,Kassadin,kassadin,mid,16.05,plat_plus,55.08,236,236,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=kassadin,2026-03-13
Sion,sion,Vex,vex,mid,16.05,plat_plus,56.17,235,235,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=vex,2026-03-13
Sion,sion,Lissandra,lissandra,mid,16.05,plat_plus,50.68,221,221,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=lissandra,2026-03-13
Sion,sion,Talon,talon,mid,16.05,plat_plus,52.43,206,206,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=talon,2026-03-13
Sion,sion,Irelia,irelia,mid,16.05,plat_plus,56.37,204,204,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=irelia,2026-03-13
Sion,sion,Annie,annie,mid,16.05,plat_plus,55.91,186,186,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=annie,2026-03-13
Sion,sion,Taliyah,taliyah,mid,16.05,plat_plus,53.71,175,175,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=taliyah,2026-03-13
Sion,sion,Azir,azir,mid,16.05,plat_plus,52.87,174,174,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=azir,2026-03-13
Sion,sion,Cassiopeia,cassiopeia,mid,16.05,plat_plus,57.62,151,151,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=cassiopeia,2026-03-13
Sion,sion,Smolder,smolder,mid,16.05,plat_plus,42.47,146,146,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=smolder,2026-03-13
Sion,sion,Brand,brand,mid,16.05,plat_plus,50.74,136,136,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=brand,2026-03-13
Sion,sion,Vel'Koz,velkoz,mid,16.05,plat_plus,54.41,136,136,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=velkoz,2026-03-13
Sion,sion,Swain,swain,mid,16.05,plat_plus,47.83,115,115,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=swain,2026-03-13
Sion,sion,Pantheon,pantheon,mid,16.05,plat_plus,58.51,94,94,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=pantheon,2026-03-13
Sion,sion,Malphite,malphite,mid,16.05,plat_plus,58.14,86,86,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=malphite,2026-03-13
Sion,sion,Cho'Gath,chogath,mid,16.05,plat_plus,52.56,78,78,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=chogath,2026-03-13
Sion,sion,Kayle,kayle,mid,16.05,plat_plus,60.0,70,70,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=kayle,2026-03-13
Sion,sion,Nasus,nasus,mid,16.05,plat_plus,58.21,67,67,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=nasus,2026-03-13
Sion,sion,Ziggs,ziggs,mid,16.05,plat_plus,47.76,67,67,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=ziggs,2026-03-13
Sion,sion,Jayce,jayce,mid,16.05,plat_plus,46.97,66,66,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=jayce,2026-03-13
Sion,sion,Kog'Maw,kogmaw,mid,16.05,plat_plus,40.0,60,60,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=kogmaw,2026-03-13
Sion,sion,Morgana,morgana,mid,16.05,plat_plus,56.86,51,51,,https://op.gg/lol/champions/sion/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=morgana,2026-03-13
Brand,brand,Ahri,ahri,mid,16.05,plat_plus,46.63,1842,1842,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=ahri,2026-03-13
Brand,brand,Malzahar,malzahar,mid,16.05,plat_plus,48.91,1380,1380,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=malzahar,2026-03-13
Brand,brand,Yasuo,yasuo,mid,16.05,plat_plus,51.18,1145,1145,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=yasuo,2026-03-13
Brand,brand,Mel,mel,mid,16.05,plat_plus,51.26,993,993,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=mel,2026-03-13
Brand,brand,Viktor,viktor,mid,16.05,plat_plus,48.59,955,955,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=viktor,2026-03-13
Brand,brand,Akali,akali,mid,16.05,plat_plus,53.05,803,803,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=akali,2026-03-13
Brand,brand,Veigar,veigar,mid,16.05,plat_plus,50.69,799,799,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=veigar,2026-03-13
Brand,brand,Xerath,xerath,mid,16.05,plat_plus,46.93,782,782,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=xerath,2026-03-13
Brand,brand,Katarina,katarina,mid,16.05,plat_plus,50.98,769,769,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=katarina,2026-03-13
Brand,brand,Yone,yone,mid,16.05,plat_plus,53.89,746,746,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=yone,2026-03-13
Brand,brand,Zed,zed,mid,16.05,plat_plus,51.1,726,726,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=zed,2026-03-13
Brand,brand,Sylas,sylas,mid,16.05,plat_plus,52.5,680,680,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=sylas,2026-03-13
Brand,brand,Lux,lux,mid,16.05,plat_plus,49.76,631,631,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=lux,2026-03-13
Brand,brand,Fizz,fizz,mid,16.05,plat_plus,51.13,622,622,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=fizz,2026-03-13
Brand,brand,Syndra,syndra,mid,16.05,plat_plus,52.75,601,601,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=syndra,2026-03-13
Brand,brand,Twisted Fate,twistedfate,mid,16.05,plat_plus,54.71,594,594,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=twistedfate,2026-03-13
Brand,brand,Orianna,orianna,mid,16.05,plat_plus,53.28,488,488,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=orianna,2026-03-13
Brand,brand,Aurelion Sol,aurelionsol,mid,16.05,plat_plus,45.32,470,470,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=aurelionsol,2026-03-13
Brand,brand,Diana,diana,mid,16.05,plat_plus,51.72,466,466,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=diana,2026-03-13
Brand,brand,Galio,galio,mid,16.05,plat_plus,54.09,464,464,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=galio,2026-03-13
Brand,brand,LeBlanc,leblanc,mid,16.05,plat_plus,52.18,458,458,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=leblanc,2026-03-13
Brand,brand,Ryze,ryze,mid,16.05,plat_plus,56.09,435,435,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=ryze,2026-03-13
Brand,brand,Vladimir,vladimir,mid,16.05,plat_plus,55.58,421,421,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=vladimir,2026-03-13
Brand,brand,Aurora,aurora,mid,16.05,plat_plus,53.06,409,409,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=aurora,2026-03-13
Brand,brand,Ekko,ekko,mid,16.05,plat_plus,52.71,406,406,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=ekko,2026-03-13
Brand,brand,Hwei,hwei,mid,16.05,plat_plus,50.62,405,405,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=hwei,2026-03-13
Brand,brand,Anivia,anivia,mid,16.05,plat_plus,53.73,402,402,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=anivia,2026-03-13
Brand,brand,Zoe,zoe,mid,16.05,plat_plus,51.51,365,365,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=zoe,2026-03-13
Brand,brand,Vex,vex,mid,16.05,plat_plus,50.0,356,356,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=vex,2026-03-13
Brand,brand,Kassadin,kassadin,mid,16.05,plat_plus,57.39,352,352,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=kassadin,2026-03-13
Brand,brand,Lissandra,lissandra,mid,16.05,plat_plus,56.76,333,333,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=lissandra,2026-03-13
Brand,brand,Naafiri,naafiri,mid,16.05,plat_plus,44.04,327,327,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=naafiri,2026-03-13
Brand,brand,Akshan,akshan,mid,16.05,plat_plus,50.31,322,322,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=akshan,2026-03-13
Brand,brand,Irelia,irelia,mid,16.05,plat_plus,51.44,313,313,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=irelia,2026-03-13
Brand,brand,Annie,annie,mid,16.05,plat_plus,51.27,236,236,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=annie,2026-03-13
Brand,brand,Qiyana,qiyana,mid,16.05,plat_plus,52.75,218,218,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=qiyana,2026-03-13
Brand,brand,Vel'Koz,velkoz,mid,16.05,plat_plus,46.04,202,202,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=velkoz,2026-03-13
Brand,brand,Azir,azir,mid,16.05,plat_plus,57.43,202,202,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=azir,2026-03-13
Brand,brand,Talon,talon,mid,16.05,plat_plus,46.77,201,201,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=talon,2026-03-13
Brand,brand,Swain,swain,mid,16.05,plat_plus,56.83,183,183,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=swain,2026-03-13
Brand,brand,Taliyah,taliyah,mid,16.05,plat_plus,57.67,163,163,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=taliyah,2026-03-13
Brand,brand,Ziggs,ziggs,mid,16.05,plat_plus,53.02,149,149,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=ziggs,2026-03-13
Brand,brand,Sion,sion,mid,16.05,plat_plus,49.26,136,136,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=sion,2026-03-13
Brand,brand,Cassiopeia,cassiopeia,mid,16.05,plat_plus,59.85,132,132,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=cassiopeia,2026-03-13
Brand,brand,Smolder,smolder,mid,16.05,plat_plus,55.3,132,132,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=smolder,2026-03-13
Brand,brand,Cho'Gath,chogath,mid,16.05,plat_plus,53.26,92,92,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=chogath,2026-03-13
Brand,brand,Malphite,malphite,mid,16.05,plat_plus,56.32,87,87,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=malphite,2026-03-13
Brand,brand,Pantheon,pantheon,mid,16.05,plat_plus,52.87,87,87,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=pantheon,2026-03-13
Brand,brand,Morgana,morgana,mid,16.05,plat_plus,58.33,84,84,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=morgana,2026-03-13
Brand,brand,Nasus,nasus,mid,16.05,plat_plus,50.0,80,80,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=nasus,2026-03-13
Brand,brand,Kog'Maw,kogmaw,mid,16.05,plat_plus,47.89,71,71,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=kogmaw,2026-03-13
Brand,brand,Jayce,jayce,mid,16.05,plat_plus,49.3,71,71,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=jayce,2026-03-13
Brand,brand,Kayle,kayle,mid,16.05,plat_plus,45.59,68,68,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=kayle,2026-03-13
Vladimir,vladimir,Ahri,ahri,mid,16.05,plat_plus,48.0,4485,4485,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=ahri,2026-03-13
Vladimir,vladimir,Yasuo,yasuo,mid,16.05,plat_plus,52.64,4113,4113,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=yasuo,2026-03-13
Vladimir,vladimir,Zed,zed,mid,16.05,plat_plus,48.83,2912,2912,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=zed,2026-03-13
Vladimir,vladimir,Katarina,katarina,mid,16.05,plat_plus,54.22,2901,2901,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=katarina,2026-03-13
Vladimir,vladimir,Malzahar,malzahar,mid,16.05,plat_plus,43.23,2593,2593,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=malzahar,2026-03-13
Vladimir,vladimir,Viktor,viktor,mid,16.05,plat_plus,46.75,2353,2353,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=viktor,2026-03-13
Vladimir,vladimir,Akali,akali,mid,16.05,plat_plus,49.65,2153,2153,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=akali,2026-03-13
Vladimir,vladimir,Yone,yone,mid,16.05,plat_plus,52.37,1965,1965,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=yone,2026-03-13
Vladimir,vladimir,Fizz,fizz,mid,16.05,plat_plus,50.41,1954,1954,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=fizz,2026-03-13
Vladimir,vladimir,Mel,mel,mid,16.05,plat_plus,53.41,1908,1908,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=mel,2026-03-13
Vladimir,vladimir,Sylas,sylas,mid,16.05,plat_plus,49.89,1868,1868,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=sylas,2026-03-13
Vladimir,vladimir,Veigar,veigar,mid,16.05,plat_plus,48.91,1795,1795,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=veigar,2026-03-13
Vladimir,vladimir,Ryze,ryze,mid,16.05,plat_plus,48.65,1410,1410,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=ryze,2026-03-13
Vladimir,vladimir,Lux,lux,mid,16.05,plat_plus,48.61,1364,1364,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=lux,2026-03-13
Vladimir,vladimir,Syndra,syndra,mid,16.05,plat_plus,46.28,1344,1344,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=syndra,2026-03-13
Vladimir,vladimir,Orianna,orianna,mid,16.05,plat_plus,51.21,1283,1283,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=orianna,2026-03-13
Vladimir,vladimir,Xerath,xerath,mid,16.05,plat_plus,46.72,1280,1280,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=xerath,2026-03-13
Vladimir,vladimir,Kassadin,kassadin,mid,16.05,plat_plus,51.02,1270,1270,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=kassadin,2026-03-13
Vladimir,vladimir,Diana,diana,mid,16.05,plat_plus,51.77,1240,1240,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=diana,2026-03-13
Vladimir,vladimir,Twisted Fate,twistedfate,mid,16.05,plat_plus,49.47,1225,1225,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=twistedfate,2026-03-13
Vladimir,vladimir,LeBlanc,leblanc,mid,16.05,plat_plus,50.53,1225,1225,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=leblanc,2026-03-13
Vladimir,vladimir,Aurelion Sol,aurelionsol,mid,16.05,plat_plus,46.91,1117,1117,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=aurelionsol,2026-03-13
Vladimir,vladimir,Aurora,aurora,mid,16.05,plat_plus,46.93,1074,1074,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=aurora,2026-03-13
Vladimir,vladimir,Ekko,ekko,mid,16.05,plat_plus,49.76,1043,1043,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=ekko,2026-03-13
Vladimir,vladimir,Akshan,akshan,mid,16.05,plat_plus,48.66,1042,1042,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=akshan,2026-03-13
Vladimir,vladimir,Hwei,hwei,mid,16.05,plat_plus,46.94,1029,1029,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=hwei,2026-03-13
Vladimir,vladimir,Anivia,anivia,mid,16.05,plat_plus,45.0,1020,1020,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=anivia,2026-03-13
Vladimir,vladimir,Irelia,irelia,mid,16.05,plat_plus,51.43,1017,1017,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=irelia,2026-03-13
Vladimir,vladimir,Galio,galio,mid,16.05,plat_plus,48.8,1000,1000,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=galio,2026-03-13
Vladimir,vladimir,Zoe,zoe,mid,16.05,plat_plus,47.4,981,981,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=zoe,2026-03-13
Vladimir,vladimir,Lissandra,lissandra,mid,16.05,plat_plus,50.58,955,955,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=lissandra,2026-03-13
